dist;gamma
52.5;0.265774440510579
53;0.266089267727234
53.5;0.266404090790019
54;0.266718909659748
54.5;0.267033724297233
55;0.267348534663286
55.5;0.267663340718721
56;0.267978142424349
56.5;0.268292939740984
57;0.268607732629437
57.5;0.268922521050522
58;0.26923730496505
58.5;0.269552084333836
59;0.26986685911769
59.5;0.270181629277425
60;0.270496394773855
60.5;0.270811155567791
61;0.271125911620047
61.5;0.271440662891435
62;0.271755409342766
62.5;0.272070150934855
63;0.272384887628513
63.5;0.272699619384553
64;0.273014346163788
64.5;0.27332906792703
65;0.273643784635092
65.5;0.273958496248785
66;0.274273202728924
66.5;0.27458790403632
67;0.274902600131786
67.5;0.275217290976134
68;0.275531976530177
68.5;0.275846656754728
69;0.276161331610599
69.5;0.276476001058603
70;0.276790665059552
70.5;0.277105323574258
71;0.277419976563536
71.5;0.277734623988196
72;0.278049265809051
72.5;0.278363901986914
73;0.278678532482598
73.5;0.278993157256916
74;0.279307776270678
74.5;0.2796223894847
75;0.279936996859791
75.5;0.280251598356767
76;0.280566193936438
76.5;0.280880783559617
77;0.281195367187118
77.5;0.281509944779752
78;0.281824516298332
78.5;0.282139081703671
79;0.282453640956582
79.5;0.282768194017876
80;0.283082740848366
80.5;0.283397281408865
81;0.283711815660186
81.5;0.284026343563141
82;0.284340865078542
82.5;0.284655380167203
83;0.284969888789935
83.5;0.285284390907551
84;0.285598886480864
84.5;0.285913375470687
85;0.286227857837831
85.5;0.28654233354311
86;0.286856802547336
86.5;0.287171264811322
87;0.287485720295879
87.5;0.287800168961822
88;0.288114610769961
88.5;0.288429045681111
89;0.288743473656082
89.5;0.289057894655689
90;0.289372308640743
90.5;0.289686715572057
91;0.290001115410444
91.5;0.290315508116716
92;0.290629893651685
92.5;0.290944271976165
93;0.291258643050968
93.5;0.291573006836906
94;0.291887363294791
94.5;0.292201712385438
95;0.292516054069657
95.5;0.292830388308262
96;0.293144715062065
96.5;0.293459034291879
97;0.293773345958516
97.5;0.294087650022788
98;0.294401946445509
98.5;0.294716235187491
99;0.295030516209547
99.5;0.295344789472488
100;0.295659054937129
100.5;0.29597331256428
101;0.296287562314755
101.5;0.296601804149366
102;0.296916038028926
102.5;0.297230263914247
103;0.297544481766142
103.5;0.297858691545424
104;0.298172893212905
104.5;0.298487086729397
105;0.298801272055713
105.5;0.299115449152667
106;0.299429617981069
106.5;0.299743778501733
107;0.300057930675472
107.5;0.300372074463097
108;0.300686209825422
108.5;0.301000336723259
109;0.30131445511742
109.5;0.301628564968719
110;0.301942666237967
110.5;0.302256758885978
111;0.302570842873563
111.5;0.302884918161536
112;0.303198984710709
112.5;0.303513042481894
113;0.303827091435904
113.5;0.304141131533552
114;0.30445516273565
114.5;0.30476918500301
115;0.305083198296446
115.5;0.30539720257677
116;0.305711197804794
116.5;0.30602518394133
117;0.306339160947193
117.5;0.306653128783193
118;0.306967087410144
118.5;0.307281036788858
119;0.307594976880148
119.5;0.307908907644826
120;0.308222829043705
120.5;0.308536741037597
121;0.308850643587315
121.5;0.309164536653672
122;0.30947842019748
122.5;0.309792294179551
123;0.310106158560698
123.5;0.310420013301734
124;0.310733858363472
124.5;0.311047693706723
125;0.3113615192923
125.5;0.311675335081017
126;0.311989141033684
126.5;0.312302937111116
127;0.312616723274125
127.5;0.312930499483522
128;0.313244265700122
128.5;0.313558021884735
129;0.313871767998176
129.5;0.314185504001255
130;0.314499229854787
130.5;0.314812945519583
131;0.315126650956456
131.5;0.315440346126219
132;0.315754030989684
132.5;0.316067705507663
133;0.31638136964097
133.5;0.316695023350417
134;0.317008666596816
134.5;0.31732229934098
135;0.317635921543721
135.5;0.317949533165853
136;0.318263134168187
136.5;0.318576724511536
137;0.318890304156713
137.5;0.31920387306453
138;0.3195174311958
138.5;0.319830978511335
139;0.320144514971948
139.5;0.320458040538452
140;0.320771555171659
140.5;0.321085058832381
141;0.321398551481431
141.5;0.321712033079622
142;0.322025503587767
142.5;0.322338962966677
143;0.322652411177166
143.5;0.322965848180045
144;0.323279273936128
144.5;0.323592688406227
145;0.323906091551155
145.5;0.324219483331723
146;0.324532863708746
146.5;0.324846232643034
147;0.325159590095402
147.5;0.325472936026661
148;0.325786270397624
148.5;0.326099593169103
149;0.326412904301911
149.5;0.326726203756861
150;0.327039491494765
150.5;0.327352767476436
151;0.327666031662686
151.5;0.327979284014328
152;0.328292524492174
152.5;0.328605753057037
153;0.328918969669729
153.5;0.329232174291064
154;0.329545366881853
154.5;0.329858547402909
155;0.330171715815046
155.5;0.330484872079074
156;0.330798016155807
156.5;0.331111148006057
157;0.331424267590638
157.5;0.331737374870361
158;0.332050469806039
158.5;0.332363552358484
159;0.33267662248851
159.5;0.332989680156928
160;0.333302725324552
160.5;0.333615757952193
161;0.333928778000665
161.5;0.33424178543078
162;0.33455478020335
162.5;0.334867762279188
163;0.335180731619107
163.5;0.335493688183919
164;0.335806631934437
164.5;0.336119562831473
165;0.336432480835839
165.5;0.33674538590835
166;0.337058278009816
166.5;0.33737115710105
167;0.337684023142866
167.5;0.337996876096075
168;0.33830971592149
168.5;0.338622542579924
169;0.33893535603219
169.5;0.339248156239099
170;0.339560943161464
170.5;0.339873716760099
171;0.340186476995814
171.5;0.340499223829424
172;0.340811957221741
172.5;0.341124677133577
173;0.341437383525744
173.5;0.341750076359056
174;0.342062755594324
174.5;0.342375421192362
175;0.342688073113982
175.5;0.343000711319996
176;0.343313335771217
176.5;0.343625946428458
177;0.343938543252531
177.5;0.344251126204249
178;0.344563695244424
178.5;0.344876250333869
179;0.345188791433396
179.5;0.345501318503818
180;0.345813831505948
180.5;0.346126330400597
181;0.346438815148579
181.5;0.346751285710707
182;0.347063742047792
182.5;0.347376184120647
183;0.347688611890085
183.5;0.348001025316919
184;0.348313424361961
184.5;0.348625808986023
185;0.348938179149918
185.5;0.349250534814458
186;0.349562875940457
186.5;0.349875202488726
187;0.350187514420079
187.5;0.350499811695328
188;0.350812094275285
188.5;0.351124362120763
189;0.351436615192574
189.5;0.351748853451531
190;0.352061076858447
190.5;0.352373285374134
191;0.352685478959405
191.5;0.352997657575072
192;0.353309821181948
192.5;0.353621969740846
193;0.353934103212577
193.5;0.354246221557955
194;0.354558324737792
194.5;0.3548704127129
195;0.355182485444092
195.5;0.355494542892182
196;0.35580658501798
196.5;0.356118611782301
197;0.356430623145955
197.5;0.356742619069757
198;0.357054599514518
198.5;0.357366564441051
199;0.357678513810169
199.5;0.357990447582684
200;0.358302365719409
200.5;0.358614268181156
201;0.358926154928737
201.5;0.359238025922967
202;0.359549881124656
202.5;0.359861720494617
203;0.360173543993664
203.5;0.360485351582608
204;0.360797143222262
204.5;0.361108918873439
205;0.361420678496952
205.5;0.361732422053612
206;0.362044149504233
206.5;0.362355860809626
207;0.362667555930605
207.5;0.362979234827982
208;0.36329089746257
208.5;0.36360254379518
209;0.363914173786627
209.5;0.364225787397722
210;0.364537384589277
210.5;0.364848965322106
211;0.365160529557021
211.5;0.365472077254835
212;0.365783608376359
212.5;0.366095122882407
213;0.366406620733791
213.5;0.366718101891324
214;0.367029566315818
214.5;0.367341013968086
215;0.367652444808941
215.5;0.367963858799194
216;0.368275255899659
216.5;0.368586636071148
217;0.368897999274473
217.5;0.369209345470448
218;0.369520674619884
218.5;0.369831986683595
219;0.370143281622393
219.5;0.370454559397089
220;0.370765819968498
220.5;0.371077063297432
221;0.371388289344702
221.5;0.371699498071122
222;0.372010689437504
222.5;0.372321863404661
223;0.372633019933405
223.5;0.372944158984549
224;0.373255280518905
224.5;0.373566384497286
225;0.373877470880505
225.5;0.374188539629374
226;0.374499590704705
226.5;0.374810624067312
227;0.375121639678006
227.5;0.375432637497601
228;0.375743617486908
228.5;0.376054579606741
229;0.376365523817911
229.5;0.376676450081233
230;0.376987358357517
230.5;0.377298248607577
231;0.377609120792225
231.5;0.377919974872274
232;0.378230810808536
232.5;0.378541628561823
233;0.37885242809295
233.5;0.379163209362727
234;0.379473972331968
234.5;0.379784716961484
235;0.38009544321209
235.5;0.380406151044596
236;0.380716840419816
236.5;0.381027511298563
237;0.381338163641648
237.5;0.381648797409885
238;0.381959412564085
238.5;0.382270009065063
239;0.382580586873629
239.5;0.382891145950597
240;0.383201686256779
240.5;0.383512207752987
241;0.383822710400035
241.5;0.384133194158735
242;0.384443658989899
242.5;0.384754104854341
243;0.385064531712871
243.5;0.385374939526304
244;0.385685328255451
244.5;0.385995697861126
245;0.38630604830414
245.5;0.386616379545306
246;0.386926691545438
246.5;0.387236984265346
247;0.387547257665845
247.5;0.387857511707746
248;0.388167746351862
248.5;0.388477961559006
249;0.38878815728999
249.5;0.389098333505627
250;0.389408490166729
250.5;0.389718627234109
251;0.390028744668579
251.5;0.390338842430952
252;0.390648920482041
252.5;0.390958978782658
253;0.391269017293615
253.5;0.391579035975725
254;0.391889034789802
254.5;0.392199013696656
255;0.392508972657101
255.5;0.39281891163195
256;0.393128830582015
256.5;0.393438729468108
257;0.393748608251042
257.5;0.39405846689163
258;0.394368305350684
258.5;0.394678123589017
259;0.394987921567441
259.5;0.395297699246769
260;0.395607456587813
260.5;0.395917193551386
261;0.396226910098301
261.5;0.39653660618937
262;0.396846281785405
262.5;0.39715593684722
263;0.397465571335626
263.5;0.397775185211437
264;0.398084778435464
264.5;0.398394350968521
265;0.398703902771419
265.5;0.399013433804973
266;0.399322944029993
266.5;0.399632433407293
267;0.399941901897685
267.5;0.400251349461982
268;0.400560776060996
268.5;0.40087018165554
269;0.401179566206426
269.5;0.401488929674468
270;0.401798272020476
270.5;0.402107593205265
271;0.402416893189647
271.5;0.402726171934433
272;0.403035429400438
272.5;0.403344665548472
273;0.40365388033935
273.5;0.403963073733883
274;0.404272245692884
274.5;0.404581396177165
275;0.404890525147539
275.5;0.405199632564819
276;0.405508718389818
276.5;0.405817782583346
277;0.406126825106219
277.5;0.406435845919247
278;0.406744844983243
278.5;0.407053822259021
279;0.407362777707392
279.5;0.407671711289168
280;0.407980622965164
280.5;0.408289512696191
281;0.408598380443061
281.5;0.408907226166588
282;0.409216049827584
282.5;0.409524851386861
283;0.409833630805232
283.5;0.410142388043509
284;0.410451123062506
284.5;0.410759835823034
285;0.411068526285906
285.5;0.411377194411935
286;0.411685840161934
286.5;0.411994463496714
287;0.412303064377089
287.5;0.41261164276387
288;0.412920198617871
288.5;0.413228731899904
289;0.413537242570782
289.5;0.413845730591317
290;0.414154195922322
290.5;0.414462638524609
291;0.414771058358991
291.5;0.41507945538628
292;0.415387829567289
292.5;0.415696180862831
293;0.416004509233717
293.5;0.416312814640762
294;0.416621097044776
294.5;0.416929356406573
295;0.417237592686966
295.5;0.417545805846766
296;0.417853995846787
296.5;0.418162162647841
297;0.41847030621074
297.5;0.418778426496298
298;0.419086523465325
298.5;0.419394597078637
299;0.419702647297044
299.5;0.420010674081359
300;0.420318677392395
300.5;0.420626657190964
301;0.420934613437879
301.5;0.421242546093953
302;0.421550455119998
302.5;0.421858340476827
303;0.422166202125252
303.5;0.422474040026085
304;0.42278185414014
304.5;0.423089644428228
305;0.423397410851164
305.5;0.423705153369758
306;0.424012871944823
306.5;0.424320566537173
307;0.424628237107619
307.5;0.424935883616974
308;0.425243506026051
308.5;0.425551104295663
309;0.425858678386621
309.5;0.426166228259739
310;0.426473753875828
310.5;0.426781255195702
311;0.427088732180174
311.5;0.427396184790054
312;0.427703612986157
312.5;0.428011016729295
313;0.42831839598028
313.5;0.428625750699925
314;0.428933080849042
314.5;0.429240386388445
315;0.429547667278944
315.5;0.429854923481354
316;0.430162154956487
316.5;0.430469361665154
317;0.43077654356817
317.5;0.431083700626345
318;0.431390832800494
318.5;0.431697940051428
319;0.43200502233996
319.5;0.432312079626902
320;0.432619111873068
320.5;0.432926119039269
321;0.433233101086318
321.5;0.433540057975028
322;0.433846989666211
322.5;0.434153896120681
323;0.434460777299248
323.5;0.434767633162727
324;0.435074463671929
324.5;0.435381268787667
325;0.435688048470754
325.5;0.435994802682002
326;0.436301531382223
326.5;0.436608234532231
327;0.436914912092838
327.5;0.437221564024856
328;0.437528190289099
328.5;0.437834790846377
329;0.438141365657505
329.5;0.438447914683295
330;0.438754437884558
330.5;0.439060935222109
331;0.439367406656758
331.5;0.43967385214932
332;0.439980271660606
332.5;0.440286665151429
333;0.440593032582601
333.5;0.440899373914936
334;0.441205689109245
334.5;0.441511978126341
335;0.441818240927037
335.5;0.442124477472145
336;0.442430687722479
336.5;0.442736871638849
337;0.44304302918207
337.5;0.443349160312953
338;0.443655264992311
338.5;0.443961343180957
339;0.444267394839703
339.5;0.444573419929362
340;0.444879418410746
340.5;0.445185390244668
341;0.44549133539194
341.5;0.445797253813375
342;0.446103145469786
342.5;0.446409010321985
343;0.446714848330784
343.5;0.447020659456997
344;0.447326443661435
344.5;0.447632200904912
345;0.44793793114824
345.5;0.448243634352231
346;0.448549310477698
346.5;0.448854959485453
347;0.44916058133631
347.5;0.44946617599108
348;0.449771743410576
348.5;0.450077283555612
349;0.450382796386998
349.5;0.450688281865548
350;0.450993739952075
350.5;0.451299170607391
351;0.451604573792308
351.5;0.451909949467639
352;0.452215297594197
352.5;0.452520618132794
353;0.452825911044243
353.5;0.453131176289356
354;0.453436413828946
354.5;0.453741623623826
355;0.454046805634807
355.5;0.454351959822703
356;0.454657086148326
356.5;0.454962184572489
357;0.455267255056004
357.5;0.455572297559683
358;0.45587731204434
358.5;0.456182298470787
359;0.456487256799836
359.5;0.4567921869923
360;0.457097089008992
360.5;0.457401962810723
361;0.457706808358308
361.5;0.458011625612557
362;0.458316414534285
362.5;0.458621175084302
363;0.458925907223423
363.5;0.459230610912459
364;0.459535286112223
364.5;0.459839932783527
365;0.460144550887185
365.5;0.460449140384008
366;0.460753701234809
366.5;0.461058233400401
367;0.461362736841596
367.5;0.461667211519208
368;0.461971657394047
368.5;0.462276074426928
369;0.462580462578662
369.5;0.462884821810062
370;0.463189152081941
370.5;0.463493453355111
371;0.463797725590385
371.5;0.464101968748575
372;0.464406182790494
372.5;0.464710367676955
373;0.465014523368769
373.5;0.46531864982675
374;0.46562274701171
374.5;0.465926814884461
375;0.466230853405817
375.5;0.46653486253659
376;0.466838842237592
376.5;0.467142792469636
377;0.467446713193534
377.5;0.467750604370099
378;0.468054465960143
378.5;0.46835829792448
379;0.468662100223922
379.5;0.46896587281928
380;0.469269615671369
380.5;0.469573328740999
381;0.469877011988985
381.5;0.470180665376138
382;0.470484288863271
382.5;0.470787882411196
383;0.471091445980727
383.5;0.471394979532675
384;0.471698483027853
384.5;0.472001956427074
385;0.472305399691151
385.5;0.472608812780895
386;0.47291219565712
386.5;0.473215548280637
387;0.473518870612261
387.5;0.473822162612802
388;0.474125424243074
388.5;0.474428655463889
389;0.47473185623606
389.5;0.475035026520399
390;0.475338166277719
390.5;0.475641275468833
391;0.475944354054552
391.5;0.47624740199569
392;0.47655041925306
392.5;0.476853405787472
393;0.477156361559741
393.5;0.477459286530679
394;0.477762180661098
394.5;0.478065043911811
395;0.47836787624363
395.5;0.478670677617369
396;0.478973447993838
396.5;0.479276187333852
397;0.479578895598223
397.5;0.479881572747763
398;0.480184218743284
398.5;0.4804868335456
399;0.480789417115523
399.5;0.481091969413865
400;0.481394490401439
400.5;0.481696980039058
401;0.481999438287533
401.5;0.482301865107679
402;0.482604260460306
402.5;0.482906624306229
403;0.483208956606258
403.5;0.483511257321208
404;0.48381352641189
404.5;0.484115763839117
405;0.484417969563701
405.5;0.484720143546456
406;0.485022285748193
406.5;0.485324396129726
407;0.485626474651866
407.5;0.485928521275426
408;0.48623053596122
408.5;0.486532518670058
409;0.486834469362755
409.5;0.487136388000122
410;0.487438274542973
410.5;0.487740128952119
411;0.488041951188373
411.5;0.488343741212548
412;0.488645498985456
412.5;0.488947224467911
413;0.489248917620723
413.5;0.489550578404707
414;0.489852206780674
414.5;0.490153802709437
415;0.490455366151809
415.5;0.490756897068602
416;0.491058395420629
416.5;0.491359861168702
417;0.491661294273634
417.5;0.491962694696238
418;0.492264062397325
418.5;0.492565397337709
419;0.492866699478202
419.5;0.493167968779617
420;0.493469205202766
420.5;0.493770408708462
421;0.494071579257517
421.5;0.494372716810744
422;0.494673821328955
422.5;0.494974892772963
423;0.495275931103581
423.5;0.495576936281621
424;0.495877908267896
424.5;0.496178847023217
425;0.496479752508399
425.5;0.496780624684253
426;0.497081463511592
426.5;0.497382268951228
427;0.497683040963974
427.5;0.497983779510643
428;0.498284484552047
428.5;0.498585156048998
429;0.49888579396231
429.5;0.499186398252794
430;0.499486968881264
430.5;0.499787505808532
431;0.50008800899541
431.5;0.500388478402711
432;0.500688913991247
432.5;0.500989315721832
433;0.501289683555277
433.5;0.501590017452396
434;0.501890317374
434.5;0.502190583280903
435;0.502490815133917
435.5;0.502791012893853
436;0.503091176521526
436.5;0.503391305977748
437;0.503691401223331
437.5;0.503991462219087
438;0.504291488925829
438.5;0.50459148130437
439;0.504891439315523
439.5;0.505191362920099
440;0.505491252078912
440.5;0.505791106752774
441;0.506090926902497
441.5;0.506390712488895
442;0.506690463472779
442.5;0.506990179814962
443;0.507289861476258
443.5;0.507589508417477
444;0.507889120599433
444.5;0.508188697982939
445;0.508488240528807
445.5;0.508787748197849
446;0.509087220950878
446.5;0.509386658748708
447;0.509686061552149
447.5;0.509985429322015
448;0.510284762019118
448.5;0.510584059604271
449;0.510883322038287
449.5;0.511182549281978
450;0.511481741296156
450.5;0.511780898041634
451;0.512080019479225
451.5;0.512379105569741
452;0.512678156273995
452.5;0.5129771715528
453;0.513276151366967
453.5;0.513575095677309
454;0.51387400444464
454.5;0.514172877629771
455;0.514471715193515
455.5;0.514770517096685
456;0.515069283300093
456.5;0.515368013764552
457;0.515666708450874
457.5;0.515965367319872
458;0.516263990332359
458.5;0.516562577449147
459;0.516861128631048
459.5;0.517159643838875
460;0.517458123033441
460.5;0.517756566175558
461;0.518054973226038
461.5;0.518353344145696
462;0.518651678895342
462.5;0.518949977435789
463;0.519248239727851
463.5;0.519546465732339
464;0.519844655410066
464.5;0.520142808721844
465;0.520440925628487
465.5;0.520739006090807
466;0.521037050069616
466.5;0.521335057525727
467;0.521633028419953
467.5;0.521930962713105
468;0.522228860365997
468.5;0.522526721339441
469;0.52282454559425
469.5;0.523122333091236
470;0.523420083791211
470.5;0.523717797654989
471;0.524015474643382
471.5;0.524313114717203
472;0.524610717837263
472.5;0.524908283964376
473;0.525205813059354
473.5;0.52550330508301
474;0.525800759996156
474.5;0.526098177759604
475;0.526395558334168
475.5;0.52669290168066
476;0.526990207759893
476.5;0.527287476532678
477;0.527584707959829
477.5;0.527881902002158
478;0.528179058620477
478.5;0.5284761777756
479;0.528773259428339
479.5;0.529070303539506
480;0.529367310069914
480.5;0.529664278980375
481;0.529961210231702
481.5;0.530258103784708
482;0.530554959600205
482.5;0.530851777639006
483;0.531148557861923
483.5;0.531445300229768
484;0.531742004703355
484.5;0.532038671243496
485;0.532335299811003
485.5;0.53263189036669
486;0.532928442871368
486.5;0.53322495728585
487;0.533521433570948
487.5;0.533817871687476
488;0.534114271596246
488.5;0.53441063325807
489;0.534706956633761
489.5;0.535003241684131
490;0.535299488369993
490.5;0.53559569665216
491;0.535891866491444
491.5;0.536187997848658
492;0.536484090684613
492.5;0.536780144960124
493;0.537076160636002
493.5;0.53737213767306
494;0.53766807603211
494.5;0.537963975673965
495;0.538259836559438
495.5;0.538555658649341
496;0.538851441904487
496.5;0.539147186285688
497;0.539442891753756
497.5;0.539738558269505
498;0.540034185793747
498.5;0.540329774287295
499;0.54062532371096
499.5;0.540920834025556
500;0.541216305191895
500.5;0.541511737170789
501;0.541807129923052
501.5;0.542102483409496
502;0.542397797590933
502.5;0.542693072428176
503;0.542988307882037
503.5;0.54328350391333
504;0.543578660482865
504.5;0.543873777551457
505;0.544168855079918
505.5;0.54446389302906
506;0.544758891359696
506.5;0.545053850032638
507;0.545348769008699
507.5;0.545643648248691
508;0.545938487713427
508.5;0.54623328736372
509;0.546528047160382
509.5;0.546822767064226
510;0.547117447036064
510.5;0.547412087036709
511;0.547706687026973
511.5;0.548001246967669
512;0.548295766819609
512.5;0.548590246543607
513;0.548884686100474
513.5;0.549179085451023
514;0.549473444556067
514.5;0.549767763376418
515;0.550062041872888
515.5;0.550356280006291
516;0.550650477737439
516.5;0.550944635027145
517;0.55123875183622
517.5;0.551532828125478
518;0.551826863855731
518.5;0.552120858987792
519;0.552414813482473
519.5;0.552708727300587
520;0.553002600402946
520.5;0.553296432750363
521;0.553590224303651
521.5;0.553883975023621
522;0.554177684871088
522.5;0.554471353806862
523;0.554764981791757
523.5;0.555058568786585
524;0.555352114752159
524.5;0.555645619649291
525;0.555939083438794
525.5;0.556232506081481
526;0.556525887538163
526.5;0.556819227769654
527;0.557112526736767
527.5;0.557405784400313
528;0.557699000721105
528.5;0.557992175659956
529;0.558285309177678
529.5;0.558578401235084
530;0.558871451792987
530.5;0.559164460812199
531;0.559457428253532
531.5;0.559750354077799
532;0.560043238245813
532.5;0.560336080718387
533;0.560628881456332
533.5;0.560921640420461
534;0.561214357571587
534.5;0.561507032870523
535;0.561799666278081
535.5;0.562092257755073
536;0.562384807262313
536.5;0.562677314760612
537;0.562969780210783
537.5;0.563262203573639
538;0.563554584809993
538.5;0.563846923880656
539;0.564139220746442
539.5;0.564431475368163
540;0.564723687706631
540.5;0.56501585772266
541;0.565307985377061
541.5;0.565600070630648
542;0.565892113444232
542.5;0.566184113778626
543;0.566476071594644
543.5;0.566767986853097
544;0.567059859514798
544.5;0.567351689540559
545;0.567643476891194
545.5;0.567935221527514
546;0.568226923410333
546.5;0.568518582500462
547;0.568810198758715
547.5;0.569101772145904
548;0.569393302622841
548.5;0.569684790150339
549;0.56997623468921
549.5;0.570267636200268
550;0.570558994644325
550.5;0.570850309982192
551;0.571141582174684
551.5;0.571432811182612
552;0.571723996966788
552.5;0.572015139488027
553;0.572306238707139
553.5;0.572597294584938
554;0.572888307082235
554.5;0.573179276159845
555;0.573470201778579
555.5;0.57376108389925
556;0.574051922482669
556.5;0.574342717489651
557;0.574633468881008
557.5;0.574924176617551
558;0.575214840660094
558.5;0.575505460969449
559;0.575796037506429
559.5;0.576086570231846
560;0.576377059106512
560.5;0.576667504091241
561;0.576957905146846
561.5;0.577248262234137
562;0.577538575313928
562.5;0.577828844347033
563;0.578119069294262
563.5;0.578409250116429
564;0.578699386774346
564.5;0.578989479228826
565;0.579279527440681
565.5;0.579569531370724
566;0.579859490979768
566.5;0.580149406228624
567;0.580439277078106
567.5;0.580729103489027
568;0.581018885422198
568.5;0.581308622838432
569;0.581598315698542
569.5;0.581887963963341
570;0.58217756759364
570.5;0.582467126550253
571;0.582756640793991
571.5;0.583046110285669
572;0.583335534986097
572.5;0.58362491485609
573;0.583914249856458
573.5;0.584203539948015
574;0.584492785091574
574.5;0.584781985247946
575;0.585071140377945
575.5;0.585360250442383
576;0.585649315402073
576.5;0.585938335217826
577;0.586227309850457
577.5;0.586516239260776
578;0.586805123409598
578.5;0.587093962257734
579;0.587382755765996
579.5;0.587671503895198
580;0.587960206606153
580.5;0.588248863859671
581;0.588537475616567
581.5;0.588826041837653
582;0.589114562483741
582.5;0.589403037515643
583;0.589691466894173
583.5;0.589979850580143
584;0.590268188534365
584.5;0.590556480717653
585;0.590844727090817
585.5;0.591132927614673
586;0.59142108225003
586.5;0.591709190957703
587;0.591997253698504
587.5;0.592285270433245
588;0.592573241122739
588.5;0.592861165727799
589;0.593149044209236
589.5;0.593436876527864
590;0.593724662644496
590.5;0.594012402519943
591;0.594300096115018
591.5;0.594587743390534
592;0.594875344307303
592.5;0.595162898826138
593;0.595450406907852
593.5;0.595737868513257
594;0.596025283603165
594.5;0.59631265213839
595;0.596599974079743
595.5;0.596887249388037
596;0.597174478024085
596.5;0.5974616599487
597;0.597748795122694
597.5;0.598035883506878
598;0.598322925062067
598.5;0.598609919749073
599;0.598896867528708
599.5;0.599183768361784
600;0.599470622209115
600.5;0.599757429031512
601;0.600044188789789
601.5;0.600330901444758
602;0.600617566957231
602.5;0.600904185288021
603;0.601190756397941
603.5;0.601477280247803
604;0.601763756798419
604.5;0.602050186010603
605;0.602336567845167
605.5;0.602622902262923
606;0.602909189224684
606.5;0.603195428691262
607;0.60348162062347
607.5;0.603767764982121
608;0.604053861728028
608.5;0.604339910822001
609;0.604625912224856
609.5;0.604911865897402
610;0.605197771800455
610.5;0.605483629894825
611;0.605769440141325
611.5;0.606055202500769
612;0.606340916933968
612.5;0.606626583401736
613;0.606912201864884
613.5;0.607197772284225
614;0.607483294620572
614.5;0.607768768834738
615;0.608054194887534
615.5;0.608339572739774
616;0.60862490235227
616.5;0.608910183685835
617;0.60919541670128
617.5;0.60948060135942
618;0.609765737621065
618.5;0.61005082544703
619;0.610335864798126
619.5;0.610620855635165
620;0.610905797918961
620.5;0.611190691610326
621;0.611475536670073
621.5;0.611760333059014
622;0.612045080737962
622.5;0.612329779667729
623;0.612614429809127
623.5;0.61289903112297
624;0.61318358357007
624.5;0.61346808711124
625;0.613752541707291
625.5;0.614036947319037
626;0.614321303907291
626.5;0.614605611432863
627;0.614889869856569
627.5;0.615174079139219
628;0.615458239241626
628.5;0.615742350124603
629;0.616026411748963
629.5;0.616310424075518
630;0.61659438706508
630.5;0.616878300678462
631;0.617162164876477
631.5;0.617445979619938
632;0.617729744869656
632.5;0.618013460586445
633;0.618297126731116
633.5;0.618580743264483
634;0.618864310147358
634.5;0.619147827340554
635;0.619431294804883
635.5;0.619714712501157
