dist;gamma
151;0.266685615663847
151.5;0.266986071225162
152;0.267286115897783
152.5;0.267585751529236
153;0.267884979952538
153.5;0.268183802986363
154;0.268482222435197
154.5;0.268780240089497
155;0.269077857725842
155.5;0.269375077107089
156;0.269671899982522
156.5;0.269968328087995
157;0.270264363146085
157.5;0.270560006866232
158;0.270855260944879
158.5;0.271150127065615
159;0.271444606899311
159.5;0.271738702104257
160;0.272032414326294
160.5;0.272325745198949
161;0.272618696343561
161.5;0.272911269369416
162;0.273203465873867
162.5;0.273495287442463
163;0.273786735649073
163.5;0.274077812056005
164;0.274368518214127
164.5;0.274658855662987
165;0.274948825930929
165.5;0.275238430535205
166;0.275527670982097
166.5;0.275816548767021
167;0.27610506537464
167.5;0.276393222278978
168;0.276681020943522
168.5;0.276968462821331
169;0.277255549355141
169.5;0.27754228197747
170;0.277828662110717
170.5;0.278114691167268
171;0.278400370549589
171.5;0.278685701650334
172;0.278970685852431
172.5;0.279255324529188
173;0.279539619044381
173.5;0.279823570752351
174;0.280107180998097
174.5;0.280390451117363
175;0.280673382436732
175.5;0.280955976273713
176;0.281238233936832
176.5;0.281520156725712
177;0.281801745931167
177.5;0.282083002835279
178;0.282363928711488
178.5;0.282644524824669
179;0.282924792431216
179.5;0.283204732779126
180;0.28348434710807
180.5;0.28376363664948
181;0.284042602626619
181.5;0.284321246254668
182;0.284599568740789
182.5;0.28487757128421
183;0.285155255076294
183.5;0.285432621300611
184;0.285709671133015
184.5;0.28598640574171
185;0.286262826287326
185.5;0.286538933922981
186;0.286814729794359
186.5;0.287090215039767
187;0.287365390790214
187.5;0.287640258169468
188;0.287914818294126
188.5;0.288189072273679
189;0.288463021210572
189.5;0.288736666200274
190;0.289010008331333
190.5;0.289283048685444
191;0.289555788337508
191.5;0.289828228355691
192;0.290100369801484
192.5;0.290372213729766
193;0.290643761188856
193.5;0.290915013220575
194;0.291185970860304
194.5;0.291456635137036
195;0.291727007073436
195.5;0.291997087685892
196;0.292266877984575
196.5;0.292536378973488
197;0.292805591650521
197.5;0.293074517007503
198;0.293343156030259
198.5;0.293611509698651
199;0.293879578986641
199.5;0.294147364862333
200;0.294414868288026
200.5;0.294682090220265
201;0.294949031609885
201.5;0.295215693402064
202;0.295482076536367
202.5;0.295748181946796
203;0.296014010561836
203.5;0.296279563304499
204;0.296544841092372
204.5;0.296809844837664
205;0.297074575447245
205.5;0.297339033822695
206;0.297603220860344
206.5;0.297867137451323
207;0.298130784481594
207.5;0.298394162832006
208;0.298657273378326
208.5;0.298920116991288
209;0.299182694536629
209.5;0.299445006875133
210;0.299707054862669
210.5;0.299968839350231
211;0.30023036118398
211.5;0.30049162120528
212;0.300752620250735
212.5;0.301013359152232
213;0.301273838736976
213.5;0.301534059827526
214;0.301794023241835
214.5;0.302053729793284
215;0.30231318029072
215.5;0.30257237553849
216;0.302831316336479
216.5;0.303090003480141
217;0.30334843776054
217.5;0.303606619964379
218;0.303864550874034
218.5;0.304122231267591
219;0.304379661918879
219.5;0.304636843597501
220;0.304893777068866
220.5;0.305150463094225
221;0.3054069024307
221.5;0.305663095831318
222;0.305919044045039
222.5;0.30617474781679
223;0.306430207887496
223.5;0.306685424994108
224;0.306940399869636
224.5;0.307195133243178
225;0.307449625839946
225.5;0.307703878381302
226;0.307957891584783
226.5;0.308211666164128
227;0.308465202829311
227.5;0.308718502286565
228;0.308971565238415
228.5;0.309224392383698
229;0.3094769844176
229.5;0.309729342031673
230;0.30998146591387
230.5;0.310233356748568
231;0.310485015216593
231.5;0.310736441995249
232;0.310987637758345
232.5;0.311238603176215
233;0.311489338915749
233.5;0.311739845640412
234;0.311990124010278
234.5;0.312240174682046
235;0.312489998309069
235.5;0.312739595541375
236;0.312988967025697
236.5;0.313238113405488
237;0.313487035320952
237.5;0.313735733409065
238;0.313984208303595
238.5;0.314232460635129
239;0.314480491031095
239.5;0.314728300115782
240;0.314975888510364
240.5;0.315223256832924
241;0.31547040569847
241.5;0.315717335718965
242;0.315964047503339
242.5;0.316210541657518
243;0.316456818784442
243.5;0.316702879484085
244;0.316948724353478
244.5;0.317194353986726
245;0.317439768975033
245.5;0.317684969906718
246;0.317929957367237
246.5;0.318174731939203
247;0.318419294202404
247.5;0.318663644733822
248;0.318907784107658
248.5;0.319151712895343
249;0.31939543166556
249.5;0.319638940984267
250;0.319882241414708
250.5;0.320125333517438
251;0.320368217850337
251.5;0.320610894968631
252;0.320853365424907
252.5;0.321095629769134
253;0.321337688548678
253.5;0.321579542308319
254;0.321821191590273
254.5;0.322062636934204
255;0.322303878877243
255.5;0.322544917954005
256;0.322785754696605
256.5;0.323026389634677
257;0.323266823295386
257.5;0.323507056203449
258;0.323747088881147
258.5;0.323986921848345
259;0.324226555622505
259.5;0.324465990718703
260;0.324705227649643
260.5;0.324944266925676
261;0.325183109054811
261.5;0.325421754542734
262;0.325660203892822
262.5;0.325898457606153
263;0.326136516181532
263.5;0.326374380115493
264;0.326612049902323
264.5;0.326849526034073
265;0.327086809000571
265.5;0.327323899289438
266;0.327560797386103
266.5;0.327797503773814
267;0.328034018933654
267.5;0.328270343344557
268;0.328506477483316
268.5;0.328742421824601
269;0.32897817684097
269.5;0.329213743002886
270;0.329449120778724
270.5;0.329684310634792
271;0.329919313035337
271.5;0.330154128442559
272;0.33038875731663
272.5;0.330623200115699
273;0.330857457295909
273.5;0.331091529311406
274;0.331325416614357
274.5;0.331559119654957
275;0.331792638881442
275.5;0.332025974740105
276;0.332259127675303
276.5;0.332492098129472
277;0.332724886543138
277.5;0.332957493354926
278;0.333189919001579
278.5;0.33342216391796
279;0.333654228537072
279.5;0.333886113290062
280;0.334117818606239
280.5;0.33434934491308
281;0.334580692636243
281.5;0.334811862199579
282;0.33504285402514
282.5;0.335273668533195
283;0.335504306142235
283.5;0.335734767268985
284;0.33596505232842
284.5;0.336195161733767
285;0.336425095896522
285.5;0.336654855226456
286;0.336884440131628
286.5;0.337113851018397
287;0.337343088291425
287.5;0.337572152353694
288;0.337801043606513
288.5;0.338029762449527
289;0.338258309280731
289.5;0.338486684496474
290;0.338714888491473
290.5;0.338942921658819
291;0.33917078438999
291.5;0.33939847707486
292;0.339626000101705
292.5;0.339853353857214
293;0.340080538726502
293.5;0.340307555093114
294;0.340534403339034
294.5;0.340761083844699
295;0.340987596989003
295.5;0.34121394314931
296;0.341440122701457
296.5;0.341666136019769
297;0.341891983477065
297.5;0.342117665444664
298;0.342343182292399
298.5;0.342568534388622
299;0.342793722100212
299.5;0.343018745792584
300;0.3432436058297
300.5;0.343468302574074
301;0.343692836386778
301.5;0.343917207627459
302;0.344141416654336
302.5;0.344365463824216
303;0.344589349492499
303.5;0.344813074013185
304;0.345036637738885
304.5;0.345260041020824
305;0.345483284208854
305.5;0.345706367651456
306;0.345929291695755
306.5;0.346152056687519
307;0.346374662971174
307.5;0.346597110889805
308;0.346819400785168
308.5;0.347041532997698
309;0.347263507866511
309.5;0.347485325729416
310;0.34770698692292
310.5;0.347928491782236
311;0.34814984064129
311.5;0.348371033832726
312;0.348592071687919
312.5;0.348812954536973
313;0.349033682708736
313.5;0.3492542565308
314;0.349474676329516
314.5;0.349694942429991
315;0.349915055156103
315.5;0.350135014830503
316;0.350354821774623
316.5;0.350574476308682
317;0.350793978751694
317.5;0.351013329421473
318;0.351232528634639
318.5;0.351451576706626
319;0.351670473951687
319.5;0.351889220682902
320;0.352107817212182
320.5;0.352326263850276
321;0.352544560906777
321.5;0.352762708690131
322;0.352980707507638
322.5;0.353198557665461
323;0.353416259468633
323.5;0.35363381322106
324;0.353851219225529
324.5;0.354068477783713
325;0.354285589196178
325.5;0.354502553762387
326;0.354719371780708
326.5;0.354936043548417
327;0.355152569361704
327.5;0.355368949515683
328;0.355585184304392
328.5;0.355801274020802
329;0.356017218956819
329.5;0.356233019403295
330;0.356448675650028
330.5;0.356664187985771
331;0.356879556698236
331.5;0.357094782074098
332;0.357309864399003
332.5;0.357524803957572
333;0.357739601033406
333.5;0.357954255909092
334;0.358168768866206
334.5;0.358383140185321
335;0.35859737014601
335.5;0.358811459026854
336;0.359025407105442
336.5;0.359239214658381
337;0.359452881961298
337.5;0.359666409288845
338;0.359879796914706
338.5;0.360093045111601
339;0.36030615415129
339.5;0.360519124304577
340;0.360731955841316
340.5;0.360944649030418
341;0.361157204139852
341.5;0.36136962143665
342;0.361581901186916
342.5;0.361794043655823
343;0.362006049107626
343.5;0.362217917805661
344;0.362429650012351
344.5;0.362641245989209
345;0.362852705996849
345.5;0.363064030294979
346;0.363275219142417
346.5;0.363486272797089
347;0.363697191516033
347.5;0.363907975555407
348;0.364118625170491
348.5;0.364329140615691
349;0.364539522144545
349.5;0.364749770009724
350;0.36495988446304
350.5;0.365169865755449
351;0.365379714137053
351.5;0.365589429857108
352;0.365799013164022
352.5;0.366008464305367
353;0.366217783527878
353.5;0.366426971077456
354;0.366636027199175
354.5;0.366844952137286
355;0.36705374613522
355.5;0.367262409435591
356;0.367470942280199
356.5;0.367679344910039
357;0.367887617565299
357.5;0.368095760485368
358;0.368303773908836
358.5;0.368511658073502
359;0.368719413216374
359.5;0.368927039573677
360;0.369134537380849
360.5;0.369341906872555
361;0.369549148282682
361.5;0.369756261844348
362;0.369963247789904
362.5;0.370170106350934
363;0.370376837758265
363.5;0.370583442241967
364;0.370789920031356
364.5;0.370996271355
365;0.371202496440718
365.5;0.371408595515588
366;0.371614568805951
366.5;0.37182041653741
367;0.372026138934835
367.5;0.372231736222368
368;0.372437208623427
368.5;0.372642556360705
369;0.372847779656178
369.5;0.373052878731107
370;0.373257853806038
370.5;0.37346270510081
371;0.373667432834557
371.5;0.373872037225708
372;0.374076518491994
372.5;0.37428087685045
373;0.374485112517419
373.5;0.374689225708552
374;0.374893216638814
374.5;0.375097085522488
375;0.375300832573175
375.5;0.375504458003799
376;0.375707962026609
376.5;0.375911344853184
377;0.376114606694433
377.5;0.376317747760603
378;0.376520768261275
378.5;0.376723668405373
379;0.376926448401164
379.5;0.377129108456261
380;0.377331648777628
380.5;0.377534069571581
381;0.37773637104379
381.5;0.377938553399284
382;0.378140616842454
382.5;0.378342561577055
383;0.378544387806206
383.5;0.378746095732399
384;0.378947685557496
384.5;0.379149157482734
385;0.37935051170873
385.5;0.37955174843548
386;0.379752867862363
386.5;0.379953870188145
387;0.380154755610981
387.5;0.380355524328416
388;0.38055617653739
388.5;0.38075671243424
389;0.380957132214701
389.5;0.381157436073912
390;0.381357624206415
390.5;0.381557696806159
391;0.381757654066505
391.5;0.381957496180225
392;0.382157223339504
392.5;0.382356835735946
393;0.382556333560577
393.5;0.382755717003841
394;0.382954986255611
394.5;0.383154141505186
395;0.383353182941293
395.5;0.383552110752094
396;0.383750925125184
396.5;0.383949626247596
397;0.384148214305803
397.5;0.384346689485719
398;0.384545051972702
398.5;0.384743301951558
399;0.384941439606542
399.5;0.385139465121359
400;0.385337378679169
400.5;0.385535180462587
401;0.385732870653689
401.5;0.385930449434009
402;0.386127916984544
402.5;0.386325273485757
403;0.386522519117579
403.5;0.38671965405941
404;0.386916678490122
404.5;0.387113592588061
405;0.38731039653105
405.5;0.38750709049639
406;0.387703674660863
406.5;0.387900149200734
407;0.388096514291753
407.5;0.388292770109156
408;0.38848891682767
408.5;0.388684954621514
409;0.388880883664398
409.5;0.38907670412953
410;0.389272416189615
410.5;0.389468020016858
411;0.389663515782966
411.5;0.389858903659149
412;0.390054183816124
412.5;0.390249356424116
413;0.390444421652861
413.5;0.390639379671605
414;0.390834230649109
414.5;0.391028974753651
415;0.391223612153025
415.5;0.391418143014548
416;0.391612567505056
416.5;0.391806885790913
417;0.392001098038003
417.5;0.392195204411743
418;0.392389205077078
418.5;0.392583100198482
419;0.392776889939968
419.5;0.39297057446508
420;0.393164153936902
420.5;0.393357628518055
421;0.393550998370702
421.5;0.393744263656549
422;0.393937424536847
422.5;0.394130481172393
423;0.394323433723533
423.5;0.394516282350163
424;0.39470902721173
424.5;0.394901668467236
425;0.395094206275238
425.5;0.395286640793852
426;0.395478972180751
426.5;0.395671200593168
427;0.395863326187903
427.5;0.396055349121316
428;0.396247269549333
428.5;0.396439087627453
429;0.396630803510739
429.5;0.396822417353828
430;0.397013929310928
430.5;0.397205339535824
431;0.397396648181876
431.5;0.397587855402021
432;0.397778961348777
432.5;0.397969966174243
433;0.398160870030101
433.5;0.398351673067617
434;0.398542375437644
434.5;0.398732977290622
435;0.39892347877658
435.5;0.399113880045139
436;0.399304181245513
436.5;0.399494382526509
437;0.399684484036529
437.5;0.399874485923574
438;0.400064388335245
438.5;0.40025419141874
439;0.400443895320861
439.5;0.400633500188013
440;0.400823006166208
440.5;0.401012413401061
441;0.401201722037798
441.5;0.401390932221253
442;0.401580044095873
442.5;0.401769057805715
443;0.401957973494451
443.5;0.402146791305369
444;0.402335511381375
444.5;0.402524133864992
445;0.402712658898362
445.5;0.402901086623252
446;0.403089417181048
446.5;0.403277650712762
447;0.403465787359032
447.5;0.403653827260122
448;0.403841770555925
448.5;0.404029617385966
449;0.404217367889396
449.5;0.404405022205006
450;0.404592580471215
450.5;0.40478004282608
451;0.404967409407294
451.5;0.405154680352191
452;0.40534185579774
452.5;0.405528935880555
453;0.40571592073689
453.5;0.405902810502644
454;0.40608960531336
454.5;0.406276305304226
455;0.406462910610082
455.5;0.406649421365412
456;0.406835837704353
456.5;0.407022159760692
457;0.407208387667872
457.5;0.407394521558985
458;0.407580561566783
458.5;0.407766507823673
459;0.407952360461719
459.5;0.408138119612644
460;0.408323785407835
460.5;0.408509357978337
461;0.408694837454858
461.5;0.408880223967774
462;0.409065517647121
462.5;0.409250718622606
463;0.409435827023603
463.5;0.409620842979153
464;0.40980576661797
464.5;0.409990598068437
465;0.410175337458613
465.5;0.410359984916226
466;0.410544540568686
466.5;0.410729004543072
467;0.410913376966146
467.5;0.411097657964345
468;0.411281847663788
468.5;0.411465946190274
469;0.411649953669284
469.5;0.411833870225983
470;0.41201769598522
470.5;0.41220143107153
471;0.412385075609134
471.5;0.412568629721941
472;0.412752093533548
472.5;0.412935467167245
473;0.413118750746009
473.5;0.413301944392513
474;0.413485048229122
474.5;0.413668062377895
475;0.413850986960587
475.5;0.414033822098649
476;0.41421656791323
476.5;0.414399224525179
477;0.414581792055044
477.5;0.414764270623074
478;0.414946660349219
478.5;0.415128961353134
479;0.415311173754176
479.5;0.41549329767141
480;0.415675333223604
480.5;0.415857280529236
481;0.416039139706489
481.5;0.41622091087326
482;0.416402594147153
482.5;0.416584189645482
483;0.416765697485278
483.5;0.416947117783281
484;0.417128450655948
484.5;0.417309696219451
485;0.417490854589677
485.5;0.417671925882233
486;0.41785291021244
486.5;0.418033807695343
487;0.418214618445706
487.5;0.418395342578011
488;0.418575980206467
488.5;0.418756531445004
489;0.418936996407276
489.5;0.419117375206662
490;0.419297667956269
490.5;0.419477874768928
491;0.4196579957572
491.5;0.419838031033376
492;0.420017980709473
492.5;0.420197844897244
493;0.420377623708169
493.5;0.420557317253463
494;0.420736925644075
494.5;0.420916448990686
495;0.421095887403716
495.5;0.421275240993317
496;0.421454509869383
496.5;0.421633694141543
497;0.421812793919164
497.5;0.421991809311357
498;0.422170740426969
498.5;0.422349587374592
499;0.42252835026256
499.5;0.422707029198949
500;0.422885624291581
500.5;0.423064135648021
501;0.423242563375583
501.5;0.423420907581325
502;0.423599168372054
502.5;0.423777345854325
503;0.423955440134444
503.5;0.424133451318466
504;0.424311379512198
504.5;0.424489224821196
505;0.424666987350773
505.5;0.424844667205993
506;0.425022264491675
506.5;0.425199779312393
507;0.425377211772478
507.5;0.425554561976017
508;0.425731830026855
508.5;0.425909016028596
509;0.426086120084603
509.5;0.426263142297997
510;0.426440082771665
510.5;0.42661694160825
511;0.426793718910161
511.5;0.42697041477957
512;0.427147029318412
512.5;0.427323562628387
513;0.427500014810962
513.5;0.427676385967369
514;0.427852676198607
514.5;0.428028885605444
515;0.428205014288417
515.5;0.42838106234783
516;0.428557029883761
516.5;0.428732916996056
517;0.428908723784333
517.5;0.429084450347984
518;0.429260096786174
518.5;0.429435663197841
519;0.429611149681698
519.5;0.429786556336234
520;0.429961883259713
520.5;0.430137130550177
521;0.430312298305446
521.5;0.430487386623118
522;0.430662395600568
522.5;0.430837325334955
523;0.431012175923214
523.5;0.431186947462065
524;0.431361640048008
524.5;0.431536253777326
525;0.431710788746084
525.5;0.431885245050134
526;0.43205962278511
526.5;0.432233922046434
527;0.432408142929311
527.5;0.432582285528735
528;0.432756349939488
528.5;0.432930336256139
529;0.433104244573045
529.5;0.433278074984354
530;0.433451827584004
530.5;0.433625502465724
531;0.433799099723033
531.5;0.433972619449245
532;0.434146061737465
532.5;0.434319426680591
533;0.434492714371317
533.5;0.434665924902131
534;0.434839058365315
534.5;0.435012114852951
535;0.435185094456913
535.5;0.435357997268877
536;0.435530823380313
536.5;0.435703572882493
537;0.435876245866487
537.5;0.436048842423164
538;0.436221362643195
538.5;0.436393806617052
539;0.43656617443501
539.5;0.436738466187143
540;0.436910681963332
540.5;0.43708282185326
541;0.437254885946414
541.5;0.437426874332086
542;0.437598787099376
542.5;0.437770624337186
543;0.437942386134228
543.5;0.438114072579021
544;0.438285683759889
544.5;0.43845721976497
545;0.438628680682207
545.5;0.438800066599353
546;0.438971377603974
546.5;0.439142613783444
547;0.43931377522495
547.5;0.439484862015492
548;0.439655874241881
548.5;0.439826811990742
549;0.439997675348514
549.5;0.44016846440145
550;0.440339179235619
550.5;0.440509819936904
551;0.440680386591006
551.5;0.44085087928344
552;0.441021298099543
552.5;0.441191643124465
553;0.441361914443176
553.5;0.441532112140466
554;0.441702236300945
554.5;0.441872287009039
555;0.442042264349
555.5;0.442212168404898
556;0.442381999260624
556.5;0.442551756999895
557;0.442721441706246
557.5;0.442891053463039
558;0.443060592353459
558.5;0.443230058460515
559;0.44339945186704
559.5;0.443568772655693
560;0.443738020908961
560.5;0.443907196709155
561;0.444076300138415
561.5;0.444245331278706
562;0.444414290211824
562.5;0.444583177019391
563;0.444751991782861
563.5;0.444920734583514
564;0.445089405502464
564.5;0.445258004620654
565;0.445426532018856
565.5;0.445594987777677
566;0.445763371977555
566.5;0.445931684698761
567;0.446099926021398
567.5;0.446268096025403
568;0.446436194790548
568.5;0.44660422239644
569;0.44677217892252
569.5;0.446940064448064
570;0.447107879052188
570.5;0.447275622813838
571;0.447443295811805
571.5;0.447610898124711
572;0.44777842983102
572.5;0.447945891009033
573;0.44811328173689
573.5;0.44828060209257
574;0.448447852153895
574.5;0.448615031998523
575;0.448782141703957
575.5;0.448949181347539
576;0.449116151006453
576.5;0.449283050757727
577;0.449449880678228
577.5;0.449616640844673
578;0.449783331333615
578.5;0.449949952221456
579;0.450116503584442
579.5;0.450282985498664
580;0.450449398040056
580.5;0.450615741284401
581;0.450782015307329
581.5;0.450948220184313
582;0.451114355990677
582.5;0.451280422801591
583;0.451446420692075
583.5;0.451612349736994
584;0.451778210011067
584.5;0.451944001588859
585;0.452109724544785
585.5;0.452275378953113
586;0.45244096488796
586.5;0.452606482423293
587;0.452771931632935
587.5;0.452937312590556
588;0.453102625369682
588.5;0.45326787004369
589;0.453433046685813
589.5;0.453598155369135
590;0.453763196166596
590.5;0.453928169150989
591;0.454093074394964
591.5;0.454257911971026
592;0.454422681951536
592.5;0.454587384408709
593;0.45475201941462
593.5;0.4549165870412
594;0.455081087360236
594.5;0.455245520443376
595;0.455409886362124
595.5;0.455574185187843
596;0.455738416991757
596.5;0.455902581844947
597;0.456066679818355
597.5;0.456230710982784
598;0.456394675408897
598.5;0.456558573167219
599;0.456722404328136
599.5;0.456886168961895
600;0.457049867138608
600.5;0.457213498928246
601;0.457377064400646
601.5;0.457540563625508
602;0.457703996672395
602.5;0.457867363610735
603;0.458030664509821
603.5;0.458193899438808
604;0.458357068466722
604.5;0.458520171662449
605;0.458683209094745
605.5;0.458846180832231
606;0.459009086943396
606.5;0.459171927496594
607;0.459334702560049
607.5;0.459497412201851
608;0.459660056489961
608.5;0.459822635492206
609;0.459985149276285
609.5;0.460147597909764
610;0.460309981460078
610.5;0.460472299994536
611;0.460634553580315
611.5;0.460796742284462
612;0.460958866173899
612.5;0.461120925315415
613;0.461282919775675
613.5;0.461444849621214
614;0.46160671491844
614.5;0.461768515733634
615;0.461930252132952
615.5;0.462091924182422
616;0.462253531947945
616.5;0.462415075495301
617;0.462576554890139
617.5;0.462737970197988
618;0.462899321484249
618.5;0.463060608814201
619;0.463221832252998
619.5;0.463382991865671
620;0.463544087717128
620.5;0.463705119872153
621;0.463866088395409
621.5;0.464026993351437
622;0.464187834804654
622.5;0.464348612819357
623;0.464509327459722
623.5;0.464669978789803
624;0.464830566873536
624.5;0.464991091774735
625;0.465151553557092
625.5;0.465311952284185
626;0.465472288019466
626.5;0.465632560826275
627;0.465792770767828
627.5;0.465952917907225
628;0.466113002307448
628.5;0.466273024031362
629;0.466432983141714
629.5;0.466592879701133
630;0.466752713772133
630.5;0.466912485417111
631;0.467072194698347
631.5;0.467231841678007
632;0.467391426418142
632.5;0.467550948980684
633;0.467710409427456
633.5;0.467869807820161
634;0.468029144220391
634.5;0.468188418689623
635;0.468347631289222
635.5;0.468506782080437
